t,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz,f1,f2,f3,f4
10.11052135,-1.489367763,2.262045958,1.20970585,0.1828561685,0.6932328165,-0.4581965822,-0.03005777587,-1.972360389,-1.01709146,-1.612437261,-1.38189972,1.171663605,2.11336667,8.128973852,10.06165774,0.9939138968,0.1101469387,-0.001678583699,0,0.121138523,-0.1785060856,0.01957770968,0.07198431169,0.07199768142,0.07175735827,0.07162028466
10.11152131,-1.489184931,2.262738172,1.209247167,0.1828253064,0.69125986,-0.4592130381,-0.03166907903,-1.973738158,-1.015914822,-1.61032044,-1.373767412,1.181724288,2.120470428,8.136395069,10.06063786,0.9939071023,0.1102068293,-0.001768293719,0,0.1199708063,-0.1782123654,0.01954717505,0.07199587325,0.07200946729,0.07176909678,0.07163162386
10.11252126,-1.48900213,2.263428412,1.208787468,0.1827928341,0.6892855298,-0.4602283124,-0.03327826192,-1.975107791,-1.014728124,-1.608196531,-1.365627731,1.191783879,2.127545323,8.143721396,10.05947212,0.9939003608,0.1102661383,-0.001857855783,0,0.1188025692,-0.1779174614,0.01951659756,0.0720074996,0.07202131756,0.07178090391,0.0716430345
10.11352121,-1.488819363,2.264116677,1.208326754,0.1827587537,0.6873098341,-0.4612423949,-0.03488531748,-1.976469281,-1.013531367,-1.606065561,-1.357480772,1.201842231,2.13459124,8.150952541,10.05816011,0.9938936725,0.1103248653,-0.001947269299,0,0.1176338328,-0.1776213797,0.01948597781,0.07201919069,0.07203323218,0.0717927796,0.07165451653
10.11452116,-1.48863663,2.264802966,1.207865027,0.1827230674,0.6853327811,-0.4622552758,-0.03649023864,-1.977822622,-1.012324554,-1.60392756,-1.34932663,1.211899198,2.141608065,8.158088212,10.05670144,0.9938870376,0.1103830102,-0.002036533682,0,0.1164646181,-0.1773241266,0.01945531638,0.07203094646,0.07204521106,0.0718047238,0.07166606989
10.11552112,-1.488453934,2.265487278,1.207402288,0.1826857774,0.6833543788,-0.4632669448,-0.0380930184,-1.979167804,-1.011107684,-1.601782557,-1.3411654,1.221954633,2.148595682,8.165128116,10.05509571,0.9938804563,0.1104405728,-0.002125648348,0,0.1152949461,-0.1770257082,0.01942461388,0.07204276685,0.07205725415,0.07181673644,0.07167769451
10.11652107,-1.488271277,2.26616961,1.206938537,0.1826468857,0.6813746356,-0.4642773921,-0.03969364978,-1.980504823,-1.009880761,-1.599630582,-1.332997179,1.232008388,2.155553975,8.172071961,10.05334251,0.9938739288,0.1104975529,-0.002214612716,0,0.1141248381,-0.1767261308,0.0193938709,0.07205465179,0.07206936136,0.07182881745,0.07168939036
10.11752102,-1.488088658,2.266849962,1.206473777,0.1826063946,0.6793935594,-0.4652866074,-0.0412921258,-1.98183367,-1.008643785,-1.597471663,-1.324822062,1.242060317,2.162482831,8.178919454,10.05144145,0.9938674551,0.1105539501,-0.002303426209,0,0.112954315,-0.1764254007,0.01936308804,0.07206660122,0.07208153263,0.07184096677,0.07170115736
10.11852097,-1.487906082,2.267528332,1.206008009,0.1825643061,0.6774111586,-0.4662945808,-0.04288843955,-1.983154339,-1.007396758,-1.595305831,-1.316640146,1.25211027,2.169382133,8.185670303,10.04939212,0.9938610355,0.1106097645,-0.002392088253,0,0.1117833981,-0.1761235243,0.01933226589,0.07207861507,0.07209376788,0.07185318433,0.07171299546
10.11952093,-1.487723548,2.26820472,1.205541233,0.1825206225,0.6754274412,-0.4673013022,-0.04448258413,-1.984466824,-1.006139684,-1.593133114,-1.308451529,1.2621581,2.176251766,8.192324215,10.04719412,0.9938546701,0.1106649958,-0.002480598277,0,0.1106121085,-0.1758205079,0.01930140505,0.07209069327,0.07210606704,0.07186547007,0.0717249046
10.12052088,-1.487541058,2.268879123,1.205073451,0.1824753459,0.6734424156,-0.4683067615,-0.04607455266,-1.985771116,-1.004872562,-1.590953543,-1.300256306,1.272203658,2.183091615,8.198880899,10.04484706,0.9938483591,0.1107196437,-0.002568955714,0,0.1094404674,-0.1755163578,0.01927050612,0.07210283577,0.07211843004,0.07187782392,0.07173688471
10.12152083,-1.487358615,2.26955154,1.204604664,0.1824284785,0.6714560898,-0.4693109488,-0.04766433831,-1.987067211,-1.003595397,-1.588767148,-1.292054576,1.282246793,2.189901565,8.205340061,10.04235052,0.9938421027,0.1107737083,-0.002657159998,0,0.1082684961,-0.1752110804,0.01923956969,0.0721150425,0.0721308568,0.07189024582,0.07174893574
10.12252078,-1.487176219,2.270221971,1.204134874,0.1823800224,0.669468472,-0.470313854,-0.04925193427,-1.988355101,-1.002308191,-1.586573957,-1.283846435,1.292287358,2.196681501,8.211701409,10.03970412,0.9938359009,0.1108271893,-0.00274521057,0,0.1070962158,-0.1749046823,0.01920859635,0.07212731338,0.07214334725,0.07190273568,0.07176105763
10.12352074,-1.486993873,2.270890413,1.203664081,0.18232998,0.6674795705,-0.471315467,-0.05083733376,-1.98963478,-1.001010946,-1.584374003,-1.275631983,1.302325201,2.203431307,8.217964651,10.03690744,0.993829754,0.1108800865,-0.002833106871,0,0.1059236478,-0.1745971698,0.01917758671,0.07213964835,0.07215590131,0.07191529345,0.0717732503
10.12452069,-1.486811577,2.271556866,1.203192288,0.1822783533,0.6654893936,-0.4723157777,-0.05242053002,-1.990906242,-0.999703665,-1.582167313,-1.267411317,1.312360172,2.210150869,8.224129495,10.03396009,0.9938236621,0.1109324,-0.002920848345,0,0.1047508133,-0.1742885494,0.01914654134,0.07215204734,0.0721685189,0.07192791904,0.07178551371
10.12552064,-1.486629334,2.272221329,1.202719495,0.1822251446,0.6634979493,-0.4733147763,-0.05400151635,-1.992169481,-0.9983863509,-1.57995392,-1.259184536,1.322392121,2.216840071,8.230195647,10.03086167,0.9938176253,0.1109841295,-0.003008434443,0,0.1035777336,-0.1739788276,0.01911546085,0.07216451029,0.07218119994,0.0719406124,0.07179784777
10.12652059,-1.486447144,2.272883799,1.202245703,0.1821703561,0.661505246,-0.4743124526,-0.05558028605,-1.99342449,-0.997059007,-1.577733853,-1.250951738,1.332420895,2.223498797,8.236162816,10.02761177,0.9938116438,0.1110352749,-0.003095864616,0,0.1024044302,-0.173668011,0.01908434583,0.07217703711,0.07219394436,0.07195337345,0.07181025243
10.12752055,-1.486265011,2.273544276,1.201770915,0.1821139901,0.6595112918,-0.4753087966,-0.05715683247,-1.994671264,-0.9957216364,-1.575507143,-1.242713023,1.342446344,2.230126934,8.24203071,10.02421,0.9938057177,0.1110858363,-0.003183138318,0,0.1012309243,-0.1733561062,0.01905319688,0.07218962775,0.07220675209,0.07196620211,0.07182272762
10.1285205,-1.486082934,2.274202759,1.201295131,0.1820560486,0.657516095,-0.4763037982,-0.05873114897,-1.995909797,-0.9943742426,-1.573273821,-1.23446849,1.352468316,2.236724365,8.247799035,10.02065595,0.9937998473,0.1111358134,-0.00327025501,0,0.1000572374,-0.1730431197,0.01902201457,0.07220228212,0.07221962302,0.07197909832,0.07183527326
10.12952045,-1.485900916,2.274859246,1.200818353,0.1819965341,0.6555196639,-0.4772974476,-0.06030322896,-1.997140082,-0.993016829,-1.571033917,-1.226218239,1.362486657,2.243290975,8.253467499,10.01694923,0.9937940325,0.1111852062,-0.003357214152,0,0.09888339078,-0.1727290582,0.01899079951,0.07221500016,0.0722325571,0.07199206199,0.07184788931
10.13052041,-1.485718959,2.275513736,1.200340582,0.1819354486,0.6535220067,-0.4782897345,-0.06187306587,-1.998362115,-0.9916493995,-1.568787462,-1.21796237,1.372501215,2.249826649,8.259035811,10.01308942,0.9937882736,0.1112340147,-0.003444015209,0,0.09770940588,-0.1724139282,0.01895955229,0.07222778179,0.07224555424,0.07200509306,0.07186057567
10.13152036,-1.485537063,2.276166227,1.199861819,0.1818727946,0.6515231316,-0.4792806491,-0.06344065318,-1.99957589,-0.9902719579,-1.566534487,-1.209700983,1.382511836,2.256331272,8.264503676,10.00907614,0.9937825707,0.1112822388,-0.003530657651,0,0.09653530413,-0.1720977365,0.0189282735,0.07224062694,0.07225861435,0.07201819144,0.07187333229
10.13252031,-1.485355231,2.27681672,1.199382067,0.1818085741,0.649523047,-0.4802701814,-0.06500598437,-2.000781401,-0.9888845081,-1.564275023,-1.201434179,1.392518368,2.26280473,8.269870804,10.00490898,0.9937769239,0.1113298784,-0.003617140949,0,0.09536110698,-0.1717804898,0.01889696372,0.07225353553,0.07227173736,0.07203135706,0.07188615909
10.13352026,-1.485173464,2.277465212,1.198901325,0.1817427895,0.647521761,-0.4812583212,-0.06656905297,-2.001978643,-0.9874870544,-1.562009102,-1.193162058,1.402520656,2.269246905,8.275136902,10.00058754,0.9937713334,0.1113769336,-0.003703464579,0,0.0941868359,-0.1714621948,0.01886562355,0.0722665075,0.07228492318,0.07204458985,0.071899056
10.13452022,-1.484991763,2.278111702,1.198419596,0.181675443,0.645519282,-0.4822450586,-0.06812985254,-2.00316761,-0.986079601,-1.559736755,-1.184884722,1.412518545,2.275657684,8.280301677,9.99611142,0.9937657992,0.1114234043,-0.00378962802,0,0.09301251237,-0.1711428582,0.01883425358,0.07227954276,0.07229817172,0.07205788972,0.07191202294
10.13552017,-1.484810131,2.278756189,1.197936881,0.181606537,0.6435156182,-0.4832303837,-0.06968837667,-2.004348298,-0.9846621526,-1.557458013,-1.176602272,1.42251188,2.282036951,8.285364837,9.991480215,0.9937603216,0.1114692905,-0.003875630753,0,0.09183815788,-0.1708224869,0.01880285439,0.07229264124,0.07231148291,0.07207125659,0.07192505985
10.13652012,-1.484628568,2.279398672,1.197453181,0.1815360736,0.641510778,-0.4842142864,-0.07124461899,-2.005520702,-0.9832347135,-1.555172907,-1.168314811,1.432500507,2.288384591,8.290326089,9.986693526,0.9937549006,0.1115145922,-0.003961472264,0,0.09066379394,-0.1705010876,0.01877142657,0.07230580286,0.07232485665,0.07208469039,0.07193816665
10.13752007,-1.484447076,2.280039149,1.196968499,0.1814640553,0.6395047695,-0.4851967567,-0.07279857313,-2.006684815,-0.9817972888,-1.552881471,-1.160022439,1.44248427,2.294700489,8.295185141,9.981750954,0.9937495364,0.1115593095,-0.004047152042,0,0.08948944208,-0.1701786671,0.01873997071,0.07231902754,0.07233829287,0.07209819103,0.07195134326
10.13852003,-1.484265657,2.28067762,1.196482834,0.1813904842,0.6374976011,-0.4861777847,-0.0743502328,-2.007840635,-0.9803498832,-1.550583734,-1.15172526,1.452463012,2.300984529,8.299941701,9.976652096,0.993744229,0.1116034423,-0.00413266958,0,0.08831512384,-0.1698552323,0.0187084874,0.0723323152,0.07235179147,0.07211175844,0.07196458961
10.13951998,-1.484084313,2.281314084,1.19599619,0.1813153626,0.6354892811,-0.4871573603,-0.07589959171,-2.008988155,-0.978892502,-1.54827973,-1.143423376,1.462436577,2.307236597,8.304595476,9.971396553,0.9937389787,0.1116469907,-0.004218024374,0,0.08714086078,-0.1695307901,0.01867697721,0.07234566577,0.07236535237,0.07212539253,0.07197790562
10.14051993,-1.483903044,2.281948538,1.195508566,0.1812386929,0.6334798177,-0.4881354737,-0.07744664359,-2.010127372,-0.9774251503,-1.54596949,-1.13511689,1.472404809,2.313456577,8.309146174,9.965983922,0.9937337855,0.1116899547,-0.004303215922,0,0.08596667447,-0.1692053473,0.01864544074,0.07235907917,0.07237897547,0.07213909321,0.07199129122
10.14151988,-1.483721853,2.282580983,1.195019965,0.1811604774,0.6314692194,-0.4891121148,-0.07899138225,-2.01125828,-0.9759478336,-1.543653047,-1.126805905,1.482367549,2.319644353,8.313593503,9.960413803,0.9937286495,0.1117323344,-0.004388243729,0,0.08479258649,-0.1688789109,0.01861387857,0.07237255531,0.0723926607,0.07215286041,0.07200474631
10.14251984,-1.483540741,2.283211416,1.194530389,0.1810807184,0.6294574944,-0.4900872736,-0.08053380148,-2.012380876,-0.9744605575,-1.541330432,-1.118490524,1.492324641,2.325799812,8.317937169,9.954685796,0.9937235708,0.1117741299,-0.0044731073,0,0.08361861844,-0.1685514879,0.01858229128,0.07238609411,0.07240640797,0.07216669403,0.07201827083
10.14351979,-1.483359709,2.283839838,1.194039838,0.1809994182,0.627444651,-0.4910609403,-0.08207389513,-2.013495154,-0.9729633276,-1.539001678,-1.110170852,1.502275925,2.331922837,8.322176881,9.948799498,0.9937185496,0.1118153412,-0.004557806145,0,0.08244479192,-0.1682230852,0.01855067946,0.07239969549,0.07242021717,0.072180594,0.07203186469
10.14451974,-1.48317876,2.284466246,1.193548314,0.1809165792,0.6254306975,-0.4920331049,-0.08361165709,-2.014601111,-0.9714561498,-1.536666818,-1.101846993,1.512221245,2.338013314,8.326312346,9.942754511,0.993713586,0.1118559684,-0.004642339777,0,0.08127112855,-0.1678937098,0.01851904368,0.07241335937,0.07243408822,0.07219456023,0.07204552781
10.1455197,-1.482997894,2.28509064,1.193055819,0.1808322036,0.6234156423,-0.4930037573,-0.08514708126,-2.015698742,-0.9699390303,-1.534325884,-1.093519051,1.52216044,2.344071126,8.330343272,9.936550431,0.9937086801,0.1118960116,-0.004726707714,0,0.08009764997,-0.1675633688,0.01848738453,0.07242708566,0.07244802104,0.07220859263,0.07205926011
10.14651965,-1.482817113,2.285713018,1.192562354,0.1807462939,0.6213994936,-0.4939728878,-0.08668016158,-2.016788044,-0.9684119752,-1.531978908,-1.08518713,1.532093352,2.35009616,8.334269366,9.930186859,0.9937038319,0.111935471,-0.004810909476,0,0.07892437782,-0.1672320691,0.01845570259,0.07244087429,0.07246201552,0.07222269111,0.0720730615
10.1475196,-1.482636419,2.286333379,1.19206792,0.1806588523,0.6193822599,-0.4949404863,-0.08821089202,-2.017869012,-0.9668749908,-1.529625925,-1.076851336,1.54201982,2.3560883,8.338090335,9.923663393,0.9936990416,0.1119743466,-0.004894944587,0,0.07775133374,-0.1668998178,0.01842399843,0.07245472516,0.07247607158,0.07223685559,0.0720869319
10.14851955,-1.482455813,2.286951723,1.19157252,0.1805698812,0.6173639494,-0.4959065429,-0.08973926661,-2.018941644,-0.9653280837,-1.527266966,-1.068511774,1.551939685,2.36204743,8.341805889,9.916979633,0.9936943092,0.1120126386,-0.004978812575,0,0.0765785394,-0.1665666221,0.01839227264,0.07246863818,0.07249018912,0.07225108597,0.07210087123
10.14951951,-1.482275297,2.287568049,1.191076155,0.180479383,0.6153445705,-0.4968710477,-0.09126527938,-2.020005934,-0.9637712606,-1.524902065,-1.06016855,1.561852787,2.367973435,8.345415733,9.910135178,0.993689635,0.1120503472,-0.00506251297,0,0.07540601647,-0.1662324891,0.01836052579,0.07248261328,0.07250436804,0.07226538216,0.0721148794
10.15051946,-1.482094872,2.288182354,1.190578825,0.1803873601,0.6133241316,-0.4978339909,-0.09278892439,-2.021061879,-0.9622045283,-1.522531254,-1.051821768,1.571758964,2.373866201,8.348919577,9.903129626,0.9936850189,0.1120874724,-0.005146045308,0,0.07423378663,-0.1658974258,0.01832875847,0.07249665037,0.07251860825,0.07227974408,0.07212895632
10.15151941,-1.48191454,2.288794638,1.190080534,0.1802938148,0.6113026409,-0.4987953624,-0.09431019577,-2.022109476,-0.9606278939,-1.520154568,-1.043471536,1.581658055,2.379725612,8.352317126,9.895962578,0.993680461,0.1121240144,-0.005229409126,0,0.07306187157,-0.1655614395,0.01829697123,0.07251074935,0.07253290967,0.07229417162,0.07214310191
10.15251936,-1.481734302,2.289404901,1.189581282,0.1801987494,0.6092801069,-0.4997551524,-0.09582908766,-2.023148722,-0.9590413644,-1.517772039,-1.03511796,1.591549898,2.385551552,8.355608089,9.888633631,0.9936759616,0.1121599735,-0.005312603968,0,0.07189029297,-0.1652245373,0.01826516466,0.07252491014,0.07254727218,0.07230866471,0.07215731607
10.15351932,-1.48155416,2.290013141,1.189081072,0.1801021664,0.6072565378,-0.500713351,-0.09734559422,-2.024179613,-0.9574449472,-1.515383702,-1.026761147,1.601434332,2.391343908,8.358792174,9.881142385,0.9936715205,0.1121953497,-0.005395629378,0,0.07071907255,-0.1648867264,0.01823333934,0.07253913266,0.07256169569,0.07232322324,0.07217159871
10.15451927,-1.481374115,2.290619356,1.188579904,0.1800040682,0.6052319421,-0.5016699484,-0.09885970966,-2.025202146,-0.9558386499,-1.512989589,-1.018401203,1.611311193,2.397102562,8.361869087,9.87348844,0.993667138,0.1122301434,-0.005478484905,0,0.06954823201,-0.164548014,0.01820149583,0.0725534168,0.07257618011,0.07233784713,0.07218594975
10.15551922,-1.481194169,2.291223547,1.18807778,0.1799044572,0.603206328,-0.5026249345,-0.1003714282,-2.026216318,-0.95422248,-1.510589735,-1.010038236,1.621180319,2.402827401,8.364838538,9.865671393,0.9936628141,0.1122643546,-0.005561170103,0,0.06837779307,-0.1642084075,0.01816963471,0.07256776248,0.07259072533,0.07235253626,0.0722003691
10.15651917,-1.481014324,2.291825711,1.187574702,0.1798033357,0.6011797041,-0.5035782997,-0.1018807442,-2.027222126,-0.9525964454,-1.508184173,-1.001672354,1.631041547,2.408518309,8.367700232,9.857690845,0.9936585488,0.1122979837,-0.005643684528,0,0.06720777745,-0.1638679141,0.01813775654,0.0725821696,0.07260533125,0.07236729056,0.07221485665
10.15751913,-1.48083458,2.292425849,1.187070671,0.1797007061,0.5991520785,-0.504530034,-0.1033876519,-2.028219567,-0.950960554,-1.505772938,-0.993303664,1.640894713,2.414175171,8.370453878,9.849546394,0.9936543424,0.1123310307,-0.00572602774,0,0.06603820687,-0.163526541,0.0181058619,0.07259663808,0.07261999779,0.07238210993,0.07222941233
10.15851908,-1.48065494,2.293023959,1.18656569,0.179596571,0.5971234597,-0.5054801275,-0.1048921456,-2.029208639,-0.949314814,-1.503356063,-0.9849322747,1.650739653,2.419797871,8.373099184,9.841237639,0.9936501948,0.1123634961,-0.005808199302,0,0.06486910306,-0.1631842956,0.01807395135,0.07261116783,0.07263472483,0.07239699425,0.07224403603
10.15951903,-1.480475404,2.293620039,1.18605976,0.1794909326,0.5950938561,-0.5064285704,-0.1063942198,-2.030189338,-0.9476592338,-1.500933583,-0.9765582946,1.660576202,2.425386295,8.375635856,9.83276418,0.9936461061,0.11239538,-0.005890198783,0,0.06370048777,-0.1628411852,0.01804202547,0.07262575874,0.07264951227,0.07241194345,0.07225872766
10.16051899,-1.480295975,2.29421409,1.185552882,0.1793837934,0.5930632761,-0.507375353,-0.1078938688,-2.031161662,-0.9459938217,-1.498505531,-0.9681818323,1.670404195,2.430940327,8.378063603,9.824125615,0.9936420764,0.1124266827,-0.005972025754,0,0.06253238273,-0.1624972171,0.01801008481,0.07264041072,0.07266436001,0.07242695741,0.07227348712
10.16151894,-1.480116654,2.294806109,1.185045058,0.1792751559,0.5910317279,-0.5083204652,-0.1093910872,-2.032125609,-0.9443185864,-1.496071944,-0.959802997,1.680223468,2.436459852,8.380382132,9.815321544,0.9936381057,0.1124574044,-0.006053679789,0,0.06136480968,-0.1621523988,0.01797812994,0.07265512368,0.07267926795,0.07244203604,0.07228831431
10.16251889,-1.479937442,2.295396097,1.184536289,0.1791650224,0.58899922,-0.5092638974,-0.1108858693,-2.033081176,-0.9426335368,-1.493632854,-0.951421898,1.690033854,2.441944755,8.382591151,9.806351566,0.9936341942,0.1124875455,-0.006135160467,0,0.06019779038,-0.1618067377,0.01794616144,0.07266989753,0.07269423598,0.07245717924,0.07230320915
10.16351884,-1.479758342,2.295984051,1.184026579,0.1790533955,0.5869657608,-0.5102056398,-0.1123782096,-2.034028362,-0.9409386818,-1.491188297,-0.943038645,1.699835187,2.44739492,8.384690367,9.797215279,0.9936303419,0.1125171062,-0.006216467371,0,0.05903134655,-0.1614602411,0.01791417984,0.07268473215,0.07270926401,0.07247238691,0.07231817152
10.1645188,-1.479579353,2.296569972,1.183515927,0.1789402774,0.5849313587,-0.5111456825,-0.1138681029,-2.034967164,-0.9392340304,-1.488738307,-0.9346533478,1.709627301,2.452810233,8.386679488,9.787912284,0.9936265489,0.1125460868,-0.006297600086,0,0.05786549997,-0.1611129164,0.01788218573,0.07269962747,0.07272435191,0.07248765893,0.07233320134
